,temp,clouds_all,traffic_volume,day_sin,day_cos
5838,0.6544082979726542,0.01,0.1406446211804102,0.9330127018917662,0.7500000000007849
5839,0.6416784535596425,0.01,0.079112599,0.9829629131436166,0.6294095225546849
5840,0.6366493792236363,0.75,0.037812195,1,0.5000000000061842
5841,0.6415212949866418,0.4,0.022464071,0.9829629131449346,0.37059047745023405
5842,0.6396353921106397,0.01,0.034323985,0.9330127018943124,0.2500000000036252
5843,0.6311488291686316,0.01,0.10366959676294127,0.8535533905929549,0.14644660940640736
5844,0.6270627062706278,0.01,0.4051904562578485,0.7500000000018949,0.066987298
5845,0.6122898004086132,0.01,0.8204269568857262,0.6294095225559229,0.017037086856715178
5846,0.6174760333176175,0.01,0.8858657736849449,0.5000000000001898,0
5847,0.6489077479176495,0.4,0.8067531742709642,0.370590477,0.017037086854733707
5848,0.6949552098066953,0.01,0.7329426538300544,0.2500000000047352,0.066987298
5849,0.7285871444287291,0.01,0.6287149434910004,0.14644660940731363,0.14644660940613885
5850,0.7595473833097599,0.01,0.6878749825589507,0.066987298,0.24999999999699518
5851,0.7780920949237777,0.2,0.6786661085530905,0.017037086857046857,0.3705904774428392
5852,0.7977369165487977,0.05,0.661643644,0,0.49999999999852845
5853,0.8092094923778093,0.05,0.6856425282544998,0.017037086854401973,0.629409523
5854,0.8176960553198183,0.01,0.7767545695549044,0.066987298,0.7500000000004561
5855,0.8249253496778253,0.05,0.8871215292311985,0.14644660940523252,0.853553391
5856,0.8269684111268272,0.05,0.8363331938049393,0.24999999999588524,0.9330127018898436
5857,0.8280685211378285,0.01,0.6098786102971955,0.3705904774486292,0.9829629131445046
5858,0.8208392267798215,0.01,0.45765313241244593,0.49999999999724676,1
5859,0.8114097123998119,0.01,0.42472443142179434,0.629409523,0.9829629131459297
5860,0.7727487034417728,0.05,0.37574996511790154,0.7499999999993461,0.9330127018925969
5861,0.7183718371837187,0.01,0.2772429189340031,0.8535533905908738,0.8535533905956738
5862,0.6691812038346696,0.01,0.1534812334310032,0.9330127018892028,0.7500000000052247
5863,0.6324060977526327,0.01,0.086926189,0.9829629131441728,0.6294095225526088
5864,0.6151186547226151,0.01,0.04869541,1,0.5000000000040349
5865,0.6044318717586052,0.01,0.025394167713129624,0.9829629131443782,0.370590477
5866,0.5851013672795857,0.01,0.036277382,0.9330127018932377,0.2500000000017639
5867,0.5725286814395729,0.01,0.10255336961071579,0.853553391,0.14644660941003246
5868,0.5739431085965747,0.01,0.40281847355936934,0.7500000000000335,0.066987298
5869,0.561999057,0.01,0.8148458211245988,0.6294095225538467,0.017037087
5870,0.5871444287285876,0.01,0.89577229,0.5000000000053165,0
5871,0.6443501493006445,0.05,0.8142877075484861,0.370590477,0.017037086855289985
5872,0.7141285557127142,0.05,0.6990372540812055,0.2500000000028739,0.066987298
5873,0.7661480433757659,0.05,0.6423887261057625,0.1464466094109388,0.1464466094025137
5874,0.7947509036617944,0.05,0.669178178,0.066987298,0.24999999999885653
5875,0.8154958352978157,0.05,0.6788056369471187,0.017037087,0.37059047744491525
5876,0.8291686311488289,0.4,0.691084136,0,0.5000000000006777
5877,0.8403268898318408,0.4,0.7136877354541649,0.017037087,0.629409523
5878,0.8511708313688513,0.4,0.7554067252685921,0.066987298,0.7499999999960162
5879,0.8639006757818648,0.4,0.7921026928980047,0.1464466094067523,0.8535533905932998
5880,0.8662580543768663,0.01,0.8495883912376169,0.24999999999774658,0.9330127018909182
5881,0.8673581643878676,0.05,0.6376447607088042,0.37059047744367724,0.9829629131431776
5882,0.865157944,0.01,0.5095576949909306,0.49999999999939604,1
5883,0.8550997956938553,0.05,0.4399330263708665,0.629409523,0.9829629131453734
5884,0.8093666509508091,0.01,0.4340728338216827,0.7499999999949062,0.9330127018951602
5885,0.7507465032217513,0.01,0.3037533137993582,0.8535533905923935,0.8535533905941539
5886,0.7256011315417257,0.01,0.18054974187247105,0.9330127018902774,0.7500000000033633
5887,0.7098852742417106,0.01,0.093344496,0.9829629131428459,0.6294095225575608
5888,0.6910262454816913,0.01,0.048555881121808295,1,0.5000000000018856
5889,0.6658808738016657,0.01,0.032091530626482484,0.9829629131457052,0.370590477
5890,0.6496935407826503,0.01,0.036556439,0.933012702,0.24999999999990258
5891,0.640735502,0.01,0.1024138412166876,0.8535533905950603,0.14644660940851273
5892,0.6396353921106397,0.01,0.37533137993581694,0.7500000000044733,0.066987298
5893,0.6416784535596425,0.01,0.7555462536626203,0.6294095225517707,0.017037086855602623
5894,0.6775106082036779,0.2,0.8751220873447746,0.5000000000031674,0
5895,0.7290586201477294,0.2,0.7614064462118041,0.37059047745434803,0.017037087
5896,0.7683482633977685,0.01,0.6764336542486395,0.2500000000010125,0.066987298
5897,0.8110953952538114,0.01,0.6391795730431142,0.146446609,0.14644660940403348
5898,0.8469275498978468,0.2,0.6916422491977117,0.066987298,0.24999999999441663
5899,0.8794593745088801,0.2,0.6917817775917399,0.017037086855934302,0.37059047744699125
5900,0.911048248,0.2,0.6889912097111762,0,0.5
5901,0.9267641049819271,0.4,0.7280591600390679,0.017037086855514527,0.629409523
5902,0.9339933993399341,0.01,0.7746616436444816,0.066987298,0.7499999999978775
5903,0.9497092566399501,0.01,0.8287986605274174,0.1464466094031272,0.8535533905896747
5904,0.9548954895489552,0.4,0.7710339053997488,0.24999999999960787,0.9330127018919929
5905,0.9605531981769606,0.01,0.6010883214734198,0.37059047744575324,0.982962913
5906,0.9509665252239512,0.4,0.5578345193246825,0.49999999999426936,1
5907,0.9319503378909322,0.01,0.48067531742709646,0.629409523,0.9829629131448172
5908,0.900518623,0.01,0.4544439793497977,0.7499999999967675,0.9330127018940856
5909,0.8774163130598782,0.01,0.3869122366401563,0.8535533905887684,0.853553391
5910,0.8637435172088641,0.01,0.29831170643225896,0.9330127018913521,0.7500000000015021
5911,0.8554141128398558,0.01,0.19882796149016324,0.9829629131434022,0.6294095225554848
5912,0.8450416470218456,0.9,0.1106460164643505,1,0.4999999999997364
5913,0.8406412069778413,0.01,0.10980884610018139,0.9829629131451489,0.37059047745103396
5914,0.8385981455288385,0.01,0.052323147760569275,0.9330127018947265,0.25000000000434247
5915,0.8343548640578349,0.01,0.076042975,0.8535533905935404,0.14644660940699294
5916,0.8260254596888266,0.01,0.077996372,0.75,0.066987298
5917,0.8125098224108123,0.01,0.16617831728756802,0.6294095225567227,0.017037086856929506
5918,0.8114097123998119,0.01,0.21905957862425002,0.5000000000010181,0
5919,0.8374980355178381,0.01,0.3337519185154179,0.37059047745227197,0.017037087
5920,0.8511708313688513,0.75,0.46755964838844705,0.2500000000054524,0.066987298
5921,0.8667295300958675,0.75,0.5769499093065439,0.14644660940789928,0.1464466094055532
5922,0.8866886688668871,0.75,0.6139249337240128,0.066987298,0.24999999999627798
5923,0.909790979,0.01,0.6655504395144412,0.017037087,0.37059047744906726
5924,0.9308502278799309,0.75,0.6577368494488628,0,0.4999999999977003
5925,0.9402797422599414,0.4,0.6218780521836194,0.017037086854187644,0.629409523
5926,0.9361936193619358,0.4,0.6189479559090274,0.066987298,0.7499999999997388
5927,0.9277070564199286,0.01,0.6093204967210827,0.146446609,0.8535533905911945
5928,0.936036461,0.01,0.6179712571508301,0.24999999999516803,0.9330127018894296
5929,0.9371365707999373,0.01,0.5811357611273894,0.37059047744782925,0.9829629131442903
5930,0.9297501178689305,0.01,0.46393191014371427,0.49999999999641864,1
5931,0.9203206034889209,0.01,0.4174689549323288,0.6294095225452521,0.9829629131461441
5932,0.8873173031588881,0.01,0.43658434491419007,0.7499999999986289,0.933012702
5933,0.8282256797108283,0.01,0.38914469094460724,0.8535533905902882,0.8535533905962593
5934,0.7958510136727956,0.01,0.3913771452490582,0.9330127018924268,0.7499999999996407
5935,0.7859500235737857,0.01,0.3691921305985768,0.9829629131439586,0.6294095225534087
5936,0.7766776677667768,0.01,0.15669038649365144,1,0.5
5937,0.7524752475247527,0.01,0.10980884610018139,0.9829629131445927,0.37059047744895796
5938,0.7378595,0.01,0.052323147760569275,0.9330127018936518,0.2500000000024811
5939,0.7133427628477134,0.01,0.076042975,0.8535533905971656,0.1464466094106181
5940,0.6955838440986954,0.01,0.076740617,0.7500000000007507,0.066987298
5941,0.6819110482476813,0.01,0.1597600111622715,0.6294095225546468,0.017037087
5942,0.7065849442087075,0.05,0.20943211943630527,0.5000000000061448,0
5943,0.7534181989627533,0.05,0.3172875680200921,0.3705904774501959,0.017037086855075656
5944,0.8123526638378125,0.01,0.44314217943351475,0.25000000000359107,0.066987298
5945,0.8573000157158579,0.05,0.5381610157667085,0.1464466094063795,0.146446609
5946,0.894075122,0.05,0.5879726524347705,0.066987298,0.24999999999813932
5947,0.9123055162659122,0.01,0.606529929,0.017037086856704964,0.3705904774441153
5948,0.9269212635549269,0.01,0.6158783312404074,0,0.49999999999984956
5949,0.9391796322489392,0.01,0.641272499,0.017037087,0.6294095225485661
5950,0.9413798522709418,0.01,0.6179712571508301,0.066987298,0.75
5951,0.9537953795379539,0.01,0.6104367238733082,0.14644660940616672,0.8535533905927142
5952,0.9548954895489552,0.01,0.617134087,0.24999999999702932,0.9330127018905042
5953,0.9497092566399501,0.01,0.5885307660108832,0.3705904774428773,0.9829629131429634
5954,0.9361936193619358,0.01,0.4975582531045068,0.49999999999856787,1
5955,0.9151343705799158,0.01,0.46142039905120696,0.6294095225473281,0.9829629131455878
5956,0.8859028760018863,0.01,0.4763499372122227,0.7500000000004902,0.9330127018919363
5957,0.8439415370108443,0.01,0.43951444118878197,0.853553391,0.8535533905947396
5958,0.8176960553198183,0.01,0.44118878191712013,0.9330127018898634,0.7500000000040806
5959,0.7879930850227876,0.01,0.095716478,0.9829629131445148,0.6294095225513326
5960,0.7634763476347639,0.01,0.05734617,1,0.5000000000027138
5961,0.7348734873487346,0.01,0.068927027,0.9829629131459195,0.37059047745390994
5962,0.7212006914977214,0.01,0.051206920608343795,0.9330127018925771,0.2500000000006198
5963,0.7139713971397144,0.01,0.13366820147900096,0.8535533905956458,0.14644660940909832
5964,0.705641993,0.01,0.40588809822798944,0.7500000000051905,0.066987298
5965,0.6940122583686947,0.01,0.8138691223664015,0.6294095225525707,0.017037086855816952
5966,0.6991984912776998,0.05,0.8474954653271941,0.5000000000039955,0
5967,0.714914349,0.01,0.828519604,0.3705904774481199,0.017037086855631933
5968,0.7369165487977365,0.01,0.6451792939863262,0.2500000000017298,0.066987298
5969,0.7556184189847568,0.4,0.5789033068229384,0.1464466094100046,0.1464466094034479
5970,0.7780920949237777,0.05,0.6022045486256453,0.066987298,0.25000000000000067
5971,0.805437687,0.01,0.6090414399330264,0.017037086856148687,0.37059047744619134
5972,0.8363979255068368,0.01,0.6499232593832844,0,0.4999999999947229
5973,0.8606003457488609,0.01,0.6845263011022743,0.017037087,0.6294095225506421
5974,0.8783592644978779,0.01,0.7505232314776057,0.066987298,0.7499999999971603
5975,0.8899889988998901,0.01,0.8666108553090554,0.14644660940254162,0.8535533905890891
5976,0.8929750117868926,0.05,0.8041021347844286,0.24999999999889067,0.9330127018915788
5977,0.894075122,0.05,0.5928561462257569,0.3705904774449533,0.9829629131435196
5978,0.8888888888888888,0.05,0.4464908608901912,0.4999999999934412,1
5979,0.8794593745088801,0.01,0.3818892144551416,0.6294095225494041,0.9829629131450315
5980,0.8470847084708475,0.01,0.3814706292730571,0.7499999999960503,0.9330127018944997
5981,0.8073235895018072,0.05,0.2589646993163109,0.8535533905933277,0.8535533905932198
5982,0.7820210592487817,0.01,0.14483047300125576,0.933012702,0.7500000000022193
5983,0.7653622505107651,0.01,0.07994977,0.9829629131431878,0.6294095225562847
5984,0.7340876944837347,0.01,0.046742012,1,0.5000000000005645
5985,0.7160144585887163,0.01,0.025254639,0.9829629131453632,0.37059047745183393
5986,0.6993556498506996,0.01,0.029998605,0.9330127018951405,0.2500000000050596
5987,0.6804966210906804,0.01,0.10283242639877216,0.8535533905941262,0.14644660940757853
5988,0.648593431,0.01,0.39751639458629834,0.7500000000033292,0.066987298
5989,0.6347634763476342,0.01,0.823217525,0.6294095225575227,0.017037086857143835
5990,0.655194091,0.01,0.8455420678107994,0.5000000000018462,0
5991,0.7054848341977054,0.05,0.7894516534114692,0.37059047745307194,0.017037086854304995
5992,0.7483891246267489,0.05,0.6686200641830612,0.24999999999986844,0.066987298
5993,0.7850070721357851,0.05,0.6153202176642947,0.1464466094084848,0.14644660940496768
5994,0.8114097123998119,0.01,0.6264824891865495,0.066987298,0.24999999999556083
5995,0.8334119126198343,0.01,0.6549462815682991,0.017037087,0.37059047744826734
5996,0.8500707213578509,0.01,0.6686200641830612,0,0.49999999999687217
5997,0.865786579,0.01,0.6863401702246407,0.017037086853973316,0.629409523
5998,0.876316203,0.01,0.7482907771731547,0.066987298,0.7499999999990217
5999,0.8837026559798837,0.01,0.8546114134226315,0.1464466094040614,0.853553391
6000,0.8909319503378907,0.01,0.7693595646714106,0.24999999999445083,0.9330127018890155
6001,0.8899889988998901,0.01,0.5925770894377005,0.37059047744702933,0.9829629131440758
6002,0.8846456074178852,0.2,0.47048974466303894,0.49999999999559047,1
6003,0.8731730315888737,0.01,0.39919073531463656,0.6294095225514802,0.9829629131444753
6004,0.8376551940908379,0.4,0.37463373796567606,0.7499999999979117,0.9330127018934251
6005,0.7927078422127924,0.4,0.29398632621738524,0.8535533905897026,0.8535533905968449
6006,0.7663052019487666,0.01,0.15920189758615877,0.9330127018920127,0.7500000000003579
6007,0.7444601603017449,0.01,0.081624111,0.9829629131437442,0.6294095225542087
6008,0.7114568599717122,0.01,0.045625785,1,0.5000000000056912
6009,0.6976269055476974,0.01,0.028184735593693316,0.982962913,0.37059047744975787
6010,0.6819110482476813,0.01,0.034044928,0.9330127018940659,0.25000000000319833
6011,0.6635234952066642,0.01,0.10562299427933584,0.8535533905977513,0.1464466094112037
6012,0.6520509193776527,0.01,0.4039347007115948,0.7500000000014679,0.066987298
6013,0.6553512494106548,0.01,0.7369889772568717,0.6294095225554466,0.017037086856587558
6014,0.6797108282256796,0.01,0.8098227989395842,0.4999999999996969,0
6015,0.7461889046047463,0.75,0.8226594111901772,0.3705904774509959,0.017037086854861272
6016,0.8007229294358003,0.75,0.6908050788335426,0.2500000000043083,0.066987298
6017,0.8301115825868304,0.75,0.622436166,0.14644660940696508,0.1464466094064874
6018,0.8543140028288545,0.01,0.6377842891028324,0.066987298,0.24999999999742212
6019,0.8837026559798837,0.01,0.6411329705595088,0.017037086856919292,0.37059047744331536
6020,0.8992613547068999,0.01,0.6529928840519046,0,0.4999999999990214
6021,0.9096338205249093,0.01,0.6916422491977117,0.017037086854529593,0.6294095225477662
6022,0.9253496778249253,0.01,0.7714524905818334,0.066987298,0.7499999999945818
6023,0.9361936193619358,0.75,0.8862843588670294,0.14644660940558113,0.8535533905921286
6024,0.9372937293729371,0.75,0.8165201618529371,0.24999999999631217,0.9330127018900902
6025,0.9328932893289328,0.75,0.6327612669178178,0.3705904774491054,0.9829629131446321
6026,0.9255068363979251,0.75,0.49951165062090136,0.49999999999773975,1
6027,0.900518623,0.9,0.4134226315055114,0.6294095225465282,0.9829629131458022
6028,0.8722300801508722,0.9,0.37826147621040884,0.75,0.9330127018923504
6029,0.8470847084708475,0.9,0.3119854890470211,0.8535533905912224,0.8535533905953252
6030,0.8128241395568137,0.9,0.1826426677828938,0.9330127018894493,0.7500000000047978
6031,0.7969511236837978,0.9,0.11259941398074509,0.9829629131443005,0.6294095225521326
6032,0.7898789878987897,0.01,0.062787777,1,0.5
6033,0.7787207292157787,0.01,0.071299009,0.9829629131461339,0.37059047745470985
6034,0.775891875,0.01,0.096135063,0.9330127018929912,0.25000000000133704
6035,0.7685054219707692,0.01,0.1554346309473978,0.8535533905962314,0.1464466094096839
6036,0.7565613704227565,0.4,0.429747454,0.7499999999996065,0.066987298
6037,0.7600188590287602,0.4,0.8329845123482629,0.6294095225533707,0.017037087
6038,0.760804652,0.75,0.8874005860192549,0.5000000000048236,0
6039,0.7831211692597839,0.4,0.8437281986884331,0.3705904774489198,0.017037087
6040,0.7997799779977997,0.2,0.6862006418306125,0.25000000000244693,0.066987298
6041,0.8203677510608203,0.2,0.6132272917538719,0.14644660941059018,0.1464466094028623
6042,0.8406412069778413,0.2,0.6531324124459327,0.066987298,0.2499999999992834
6043,0.8615432971868615,0.4,0.690386494,0.017037086856363015,0.3705904774453914
6044,0.8752160930378756,0.75,0.6568996790846937,0,0.4999999999938947
6045,0.8868458274398869,0.75,0.6842472443142179,0.017037087,0.6294095225498422
6046,0.8899889988998901,0.75,0.7858239151667364,0.066987298,0.7499999999964431
6047,0.8983184032688984,0.01,0.8911678526580159,0.14644660940710091,0.8535533905936484
6048,0.9014615747289016,0.4,0.8126133668201478,0.24999999999817352,0.9330127018911648
6049,0.8962753418198965,0.4,0.6302497558253104,0.3705904774441534,0.9829629131433053
6050,0.8983184032688984,0.4,0.5066275987163388,0.49999999999988903,1
6051,0.8879459374508882,0.01,0.4254220733919353,0.6294095225486042,0.9829629131452459
6052,0.8617004557598622,0.05,0.4572345472303614,0.7499999999953332,0.9330127018949137
